pe_ctx,w_normalized,h_values,d_eff,n_eff
0.058017872829546374,0.874424478056608,0.09750826741098825,8.738892098623218,4.36986447436238
0.058017872829546374,1.0501580753522577,0.18187077933110707,5.322175385013857,3.618704055095079
0.058017872829546374,1.0150091001320476,0.020832471359972488,5.8206276824515255,5.556998735727321
0.058017872829546374,0.946786861483805,0.3188713505197961,6.565182758721639,4.650111455475356
0.058017872829546374,0.8027281534442556,0.17135376509145522,12.165793035441828,6.024592211030351
0.058017872829546374,0.8686262442299791,-0.023400217085978392,8.958702045110089,5.890652637162516
0.058017872829546374,0.8119735354530313,0.013520542720015447,9.92897465466793,3.806771280832226
0.058017872829546374,0.7641575860398646,0.002593742238231153,11.709667095815213,5.525138616776731
0.058017872829546374,0.6955659377586945,0.1366538208259789,14.756617873804881,5.166690157206051
0.058017872829546374,0.8496436401528785,0.12318746411366607,8.453986946832128,6.19295081699891
0.058017872829546374,0.6815993815039656,0.029687663157838898,14.240422217820308,3.3215409846700394
0.058017872829546374,0.7572091785657737,-0.0756690554643783,12.293672227023599,5.324759752537816
0.058017872829546374,0.7296004929942224,0.22259516686178438,13.39371738401264,4.143873746326899
0.058017872829546374,1.0851780101875734,0.035021760045938016,6.021911475393956,3.58665224812991
0.058017872829546374,1.0463199798525264,0.16830926903170906,6.343562672683493,3.408105636647188
0.058017872829546374,0.7846717123648967,0.08185186971948774,10.61614761981361,4.32680086026294
0.058017872829546374,0.8130727853406345,0.12269623712130523,9.949867151306583,3.1062669687059157
0.058017872829546374,0.8346215141187926,0.22277462514637386,9.266727589893527,3.149548693277104
0.058017872829546374,0.7035468029736539,0.1060683240486689,12.466753427365257,3.1162629903286754
0.058017872829546374,0.8677515036784084,0.022738446703463866,8.272095765398438,3.0403093595459234
0.058017872829546374,0.9592224583840419,0.11079212120515763,7.826003173919166,5.762452591453505
0.058017872829546374,0.7262036037297843,0.23497638301011248,12.226287277433736,4.357899193915504
0.058017872829546374,0.859834297582648,0.14426226156663335,8.537477601862236,6.715965958821459
0.058017872829546374,0.7425605908501585,0.2513083812345411,11.685646048420288,5.611510291962437
0.058017872829546374,0.9850060822823236,0.1284968082324106,7.191270978138339,6.492100236053087
0.058017872829546374,0.803173325223923,0.0905124853194509,10.998014077659805,4.685016224918373
0.058017872829546374,0.8442187090883235,-0.028091075282664385,10.102940452707776,3.1874656354306694
0.058017872829546374,0.9461597321552482,-0.028892333379684082,7.297538436484466,5.597223208712352
0.058017872829546374,0.6938431667914763,0.08914523757678013,12.13687887337935,6.177096702105283
0.058017872829546374,1.1429783258186803,0.09676880879213179,6.058020984625406,4.360028984966785
0.058017872829546374,0.7641186517831026,0.14928942679855622,11.725107784046658,3.581787430021293
0.058017872829546374,0.8494111378094233,-0.0459412238332291,8.769342984212582,6.069069244063309
0.058017872829546374,0.6625631509945227,-0.008477017096864381,14.961253408403966,6.289003681317196
0.058017872829546374,0.9538848494814913,0.05715783206861394,7.80910136667039,4.746481292292292
0.058017872829546374,0.806504831067664,0.006378373664992346,12.926607031627862,4.597902156535829
0.058017872829546374,1.0264680599317608,0.07667526118994279,7.915522129167875,5.294200379087572
0.058017872829546374,0.7388102734045819,0.0890287436023081,11.00468120129403,4.773441835530065
0.058017872829546374,0.8789152709699889,0.003935239237238652,9.479888003228982,5.058986835987236
0.058017872829546374,0.8313508212911394,0.041805364762646645,10.598316663794485,4.666344243919804
0.058017872829546374,0.8592747257212512,0.06180744294434142,9.302199995873373,5.299458825854636
0.058017872829546374,0.7661780954456326,0.12846870847413294,11.351310056210195,6.2303123069005615
0.058017872829546374,1.0437527974729317,0.2863067550523225,6.9909524624707124,3.9130874154768853
0.058017872829546374,0.9862182083978267,0.09024343318821285,7.403165448772853,6.969574154549153
0.058017872829546374,1.1703498068872888,0.2401846184503524,5.058907471766951,3.1033397684530617
0.058017872829546374,0.7452201909122435,-0.016358214929295456,13.434208587495476,3.8068831062778297
0.058017872829546374,0.7670357042833431,0.07865620082307152,10.82439820866874,5.826897510550806
0.058017872829546374,0.7234163230355524,0.10609700305006287,13.923887392753834,3.9671335606787825
0.058017872829546374,0.8032324062161856,0.0373595816240859,8.905093623624047,4.941060934062261
0.058017872829546374,0.7724823391374304,0.0985128861676081,12.254971776828931,5.085953727704766
0.058017872829546374,0.6465351754358887,0.12667002688194628,13.543193860780491,6.913808360653402
0.058017872829546374,1.0603128672394022,0.07940390910337336,5.182574562955548,6.047641541051596
0.058017872829546374,0.6587040347710026,0.02757779473796186,13.37239572494742,4.475588597711937
0.058017872829546374,0.756782084587516,0.1857313204019137,13.808032850983519,6.253239607683862
0.058017872829546374,1.1379127240148015,-0.10425186017441132,5.307809178316591,5.000288863651213
0.058017872829546374,0.9126668195628873,0.2750262867552521,8.295066707434119,3.594829623697197
0.058017872829546374,0.7489518818460114,0.08642338397221075,9.634211644656457,6.327262113889283
0.058017872829546374,0.6060051940207325,-0.010331039285969637,14.84444172771623,6.559725723472211
0.058017872829546374,0.9267023565807797,0.1089639521671437,7.465561262215009,5.192233211473953
0.058017872829546374,0.6792596820350101,0.09570993148392212,14.126883905143961,6.613941701730276
0.058017872829546374,0.779266591445594,0.0850783606429508,12.984965153958282,5.156689455318455
0.058017872829546374,0.7268748394509358,-0.015938003526534406,12.625915269462649,4.533578842416826
0.058017872829546374,0.749252722462532,0.14735189212237304,11.000477875539532,3.864531209722594
0.058017872829546374,0.8605355691364013,0.07349202809645361,8.703586426767526,6.503610805893738
0.058017872829546374,0.8352245576084308,0.05418933186440586,9.731173221540281,4.705966956627243
0.058017872829546374,1.066300839918249,0.11735813264891902,6.0985436907512565,3.7873701350319413
0.058017872829546374,0.8110898324526834,0.17188260917274206,10.591987994805379,4.718132585065497
0.058017872829546374,0.8892616539084985,-0.002715670731709155,8.082064444436977,6.9041865787596075
0.058017872829546374,0.7470783947108112,0.11402931489150929,12.840211586679171,3.4939709755585855
0.058017872829546374,0.8058157677577034,0.10773650290757819,10.239446347322119,5.0663851701438976
0.058017872829546374,0.714969770734906,0.15083869463355437,11.644907855283801,5.727340352302673
0.058017872829546374,1.0967814610285416,0.19443576310890098,6.547664628232318,5.084865588486073
0.058017872829546374,0.7864088279277115,0.16765449199029409,12.622303038167757,5.918866119816526
0.058017872829546374,0.6960596834782653,-0.02121894724121204,12.648758678493799,4.753141374645475
0.058017872829546374,0.9801094018589931,-0.0937600936051054,7.970981217178395,5.163952366038805
0.058017872829546374,0.9257851762144496,0.1665101790474272,8.877170740905077,3.5176470837402247
0.058017872829546374,1.0217751610179204,0.2035114821653098,6.276516701188433,5.961940626978995
0.058017872829546374,0.738203677449005,0.04397302264644226,13.029720441419595,4.090634706642417
0.058017872829546374,0.7641787342619577,-0.015078762980436408,13.977239723461759,5.801332372685442
0.058017872829546374,0.9924010068530909,0.04477038055902849,6.955679418713513,6.019880736467742
0.058017872829546374,0.8091516462821973,0.19955800676294802,11.323220355543397,3.6674516313993473
0.058017872829546374,1.239021430173108,0.2013884196534731,5.272055075603501,3.012422863951042
0.058017872829546374,0.6718290127363895,0.049480614053713866,14.822486699229016,5.507422647905555
0.058017872829546374,0.9937397073826482,0.10839581156028483,7.312461559483346,4.81966848015599
0.058017872829546374,0.7826697422261502,0.03008461412075182,11.293261412876525,6.792317146945569
0.058017872829546374,0.8551722302528453,0.12931084861641184,10.065951761621328,4.1800371358842385
0.058017872829546374,0.9367552539386561,0.10907048168311573,8.38727237322022,5.6251097883781735
0.058017872829546374,0.9731377783721797,0.16788086791474216,6.710042322048924,4.940052286058192
0.058017872829546374,0.9472836396770781,0.15337868770482838,7.346495882279703,5.108802510743022
0.058017872829546374,0.7160184671339214,0.15296534642452933,14.210032775821308,3.522319677736968
0.058017872829546374,0.9090047711632294,0.1717046706427347,7.721147120018589,5.08659248754863
0.058017872829546374,0.7522506902887437,0.22974946133587387,12.228328097429799,3.2503508980578384
0.058017872829546374,0.7385026211681252,-0.010090050979393958,11.430860830380404,3.800727458292976
0.058017872829546374,0.7842714967345451,0.14580933512731015,11.818447196710501,4.692587916093673
0.058017872829546374,0.7066976417212458,0.0300301781425161,11.178411447589347,3.674477350401134
0.058017872829546374,0.8551880861788066,0.19306317663217037,9.126906735806998,5.892559359796477
0.058017872829546374,0.9827752304119027,0.06305884039989723,6.219662598463306,5.496741638020452
0.058017872829546374,0.7570973324287792,0.028850848900913842,10.618705748505988,3.172575957818769
0.058017872829546374,0.9624994299090955,0.06150806489051281,7.710130193441057,5.538230335005435
0.058017872829546374,0.6533758957666925,-0.0476507140384316,14.421623478351663,6.216894194271103
0.058017872829546374,1.1014402352468833,0.10678622036278078,5.682784056155366,6.227965715010518
0.2508959151996767,0.41923525260206224,0.9915906859637048,13.079473838006567,6.226964099971138
0.2508959151996767,0.4581387540904476,0.9950274729547818,13.80677735633374,5.792807307638446
0.2508959151996767,0.43475966387933157,1.0812270374125517,12.652745527757467,5.077534283521608
0.2508959151996767,0.5144377748792126,1.248354122653035,8.879585596502952,4.544155193353632
0.2508959151996767,0.5869099974601916,1.2389895782823128,7.575135454004547,5.486680082064091
0.2508959151996767,0.6419992112125154,1.1454934732891522,5.839106503085674,5.664317526354855
0.2508959151996767,0.5173733009314319,1.032954261553261,9.194340218569266,6.339295091782802
0.2508959151996767,0.46538562986470267,1.1174452795377885,11.727722482919383,4.820858610423871
0.2508959151996767,0.4743014954489766,1.016777505986527,11.674921162195442,4.558855461025415
0.2508959151996767,0.42205633461487535,1.0574190350070665,11.29903224988789,4.598874777726687
0.2508959151996767,0.43884879809923316,1.0609228306662541,11.407776695911206,4.961667413632004
0.2508959151996767,0.657565607736677,1.1161054509223316,6.390680675032753,4.940982398711295
0.2508959151996767,0.5915898448411855,1.113235958593327,7.474876841106991,5.638654510637231
0.2508959151996767,0.4465624638379657,1.2278985618497689,11.52424695866682,5.376194519112286
0.2508959151996767,0.6627585392210497,1.1309986395943146,5.582374070212522,6.889418737177815
0.2508959151996767,0.46512914982793085,1.2794485056223412,11.09007636784542,6.179338621056955
0.2508959151996767,0.49614144602707355,1.188617506447508,10.257669445048464,6.979719723414713
0.2508959151996767,0.46869989020851016,1.0934852789242149,10.920136120495371,4.4160780190339235
0.2508959151996767,0.3983629033124342,1.146408836697539,13.483720339461359,4.788009455803834
0.2508959151996767,0.635385679612355,1.1032411481598179,5.91313061646763,5.959122623317849
0.2508959151996767,0.5358685874198825,1.1717487102139927,8.748273305432264,5.312051249416488
0.2508959151996767,0.49679118537518746,1.100394726218674,9.527193810178884,6.784387052228986
0.2508959151996767,0.5767856137625512,1.2509588656905335,7.8531963485627445,5.937828401416395
0.2508959151996767,0.5825539559743894,0.998401855502774,6.050311603803755,3.942217708119954
0.2508959151996767,0.4252470130749454,1.2123978377261386,14.99883418270151,5.930008979752527
0.2508959151996767,0.4776516624275743,1.227736433356288,12.684365592627191,6.4272003137308875
0.2508959151996767,0.5505181223671338,1.0369468400895803,8.380535062743384,6.694043186521167
0.2508959151996767,0.6064757328849157,1.1876550589237798,7.1138872986374295,5.675347755036427
0.2508959151996767,0.4194700009661257,1.1408687021277992,11.956568794443086,6.573942762113072
0.2508959151996767,0.6359026669707237,1.1166318933166821,7.379782778611206,3.006460010670879
0.2508959151996767,0.4428824639550232,1.3132351401136937,12.900683622545092,6.992459738528735
0.2508959151996767,0.4299665036419946,1.0624442428837282,11.636152027615324,5.550325746518348
0.2508959151996767,0.6112524949126161,0.8395928908248806,6.151024935702679,5.691572774440198
0.2508959151996767,0.41354792647560606,0.9224336040492174,13.416543226878098,3.9372434406476327
0.2508959151996767,0.4328622490761281,0.9255090833366936,13.5298483525185,4.864594911203909
0.2508959151996767,0.47401039377617826,1.048477626701409,11.9719135477565,6.830361884957613
0.2508959151996767,0.49651648587584596,1.1249258579874541,8.720264796299976,6.903959630900818
0.2508959151996767,0.3994557922212995,1.0031624182896488,14.05615778131321,4.127584775675106
0.2508959151996767,0.5241877729104576,1.045099134749189,8.641791817626224,3.2936455802247044
